DATE,TIME,OPEN,HIGH,LOW,CLOSE,
26 Sep 2016,09:20:00,14884.05,14894.00,14852.00,14893.40,
26 Sep 2016,09:19:00,14937.50,14939.50,14877.60,14881.90,
26 Sep 2016,09:18:00,14904.30,14993.90,14904.30,14959.30,
26 Sep 2016,09:17:00,14979.15,14988.95,14400.50,14903.95,
26 Sep 2016,09:16:00,15010.25,15010.25,14901.10,14972.30,
26 Sep 2016,09:15:00,15100.00,15150.00,14990.05,15064.25,
23 Sep 2016,15:29:00,14998.80,15000.00,14975.10,15000.00,
23 Sep 2016,15:28:00,14975.00,14999.45,14975.00,14975.05,
23 Sep 2016,15:27:00,14976.50,14980.00,14975.00,14975.00,
23 Sep 2016,15:26:00,14995.35,14997.70,14986.50,14986.50,
23 Sep 2016,15:25:00,14982.00,14997.75,14982.00,14990.90,
23 Sep 2016,15:24:00,14999.10,14999.10,14985.00,14994.75,
23 Sep 2016,15:23:00,14981.25,14992.15,14977.55,14977.55,
23 Sep 2016,15:22:00,14975.85,15000.00,14975.00,14981.90,
23 Sep 2016,15:21:00,14999.15,15014.35,14974.50,14985.00,
23 Sep 2016,15:20:00,14983.20,15049.00,14983.20,15000.00,
23 Sep 2016,15:19:00,14980.00,14998.90,14980.00,14982.05,
23 Sep 2016,15:18:00,14976.05,15000.00,14976.05,14980.00,
23 Sep 2016,15:17:00,14975.00,14988.70,14970.00,14988.70,
23 Sep 2016,15:16:00,14975.00,14992.70,14975.00,14992.70,
23 Sep 2016,15:15:00,14975.00,14997.50,14975.00,14977.70,
23 Sep 2016,15:14:00,14975.00,14984.15,14975.00,14975.05,
23 Sep 2016,15:13:00,14955.65,14990.00,14955.65,14975.00,
23 Sep 2016,15:12:00,14952.50,14969.70,14952.50,14955.70,
23 Sep 2016,15:11:00,14952.15,14999.00,14952.15,14969.95,
23 Sep 2016,15:10:00,14954.75,14954.75,14952.15,14953.00,
23 Sep 2016,15:09:00,14988.75,14988.75,14952.15,14954.70,
23 Sep 2016,15:08:00,14981.85,14988.95,14975.00,14988.95,
23 Sep 2016,15:07:00,14980.00,14988.80,14980.00,14980.15,
23 Sep 2016,15:06:00,14966.00,14977.30,14966.00,14977.30,
23 Sep 2016,15:04:00,14952.25,14965.85,14952.25,14965.85,
23 Sep 2016,15:03:00,14975.00,14975.00,14952.20,14952.30,
23 Sep 2016,15:02:00,14975.00,14975.05,14975.00,14975.00,
23 Sep 2016,15:01:00,14975.10,14975.10,14975.05,14975.05,
23 Sep 2016,15:00:00,14999.95,15000.00,14975.00,14975.00,
23 Sep 2016,14:59:00,14977.00,14977.00,14975.00,14975.00,
23 Sep 2016,14:58:00,14977.00,14977.00,14977.00,14977.00,
23 Sep 2016,14:57:00,14977.00,14987.50,14977.00,14987.50,
23 Sep 2016,14:56:00,14977.00,14990.00,14977.00,14990.00,
23 Sep 2016,14:55:00,14960.25,14977.00,14960.25,14977.00,
23 Sep 2016,14:54:00,14951.00,14996.80,14951.00,14959.60,
23 Sep 2016,14:53:00,14965.95,14967.85,14950.50,14950.50,
23 Sep 2016,14:52:00,14968.05,14968.05,14965.95,14965.95,
23 Sep 2016,14:51:00,14970.00,14970.00,14968.10,14968.10,
23 Sep 2016,14:50:00,14981.90,14981.90,14975.00,14975.00,
23 Sep 2016,14:49:00,14975.00,14995.00,14975.00,14995.00,
23 Sep 2016,14:48:00,14982.20,14982.20,14982.20,14982.20,
23 Sep 2016,14:47:00,14967.10,14984.55,14967.10,14968.05,
23 Sep 2016,14:45:00,14984.95,14985.00,14984.95,14985.00,
23 Sep 2016,14:41:00,14973.35,14973.35,14971.25,14971.25,
23 Sep 2016,14:40:00,14994.30,14994.35,14994.30,14994.35,
23 Sep 2016,14:39:00,15000.00,15000.00,14985.05,14985.05,
23 Sep 2016,14:38:00,15000.00,15000.05,14999.65,14999.65,
23 Sep 2016,14:37:00,14994.75,15000.00,14994.75,15000.00,
23 Sep 2016,14:36:00,14976.00,14994.95,14976.00,14976.10,
23 Sep 2016,14:35:00,14969.35,14969.35,14969.35,14969.35,
23 Sep 2016,14:34:00,14950.40,14950.40,14950.25,14950.25,
23 Sep 2016,14:32:00,14975.00,14975.00,14953.90,14953.90,
23 Sep 2016,14:31:00,14973.85,14973.85,14973.85,14973.85,
23 Sep 2016,14:30:00,14959.80,14973.85,14959.80,14973.85,
23 Sep 2016,14:28:00,14950.05,14950.05,14950.00,14950.00,
23 Sep 2016,14:27:00,14950.05,14960.00,14950.05,14960.00,
23 Sep 2016,14:25:00,14938.00,14938.00,14938.00,14938.00,
23 Sep 2016,14:24:00,14932.30,14954.90,14931.00,14938.05,
23 Sep 2016,14:23:00,14949.90,14949.90,14932.25,14932.25,
23 Sep 2016,14:22:00,14952.40,14952.40,14935.60,14935.60,
23 Sep 2016,14:21:00,14940.00,14958.65,14940.00,14952.40,
23 Sep 2016,14:20:00,14935.00,14942.00,14920.00,14938.75,
23 Sep 2016,14:19:00,14965.00,14974.85,14937.95,14937.95,
23 Sep 2016,14:18:00,14965.00,14975.05,14965.00,14975.05,
23 Sep 2016,14:17:00,14974.15,14974.15,14974.15,14974.15,
23 Sep 2016,14:16:00,14975.00,14975.00,14965.00,14965.00,
23 Sep 2016,14:15:00,14978.90,14978.90,14975.00,14975.05,
23 Sep 2016,14:14:00,14990.00,15000.00,14975.00,14978.85,
23 Sep 2016,14:13:00,14982.00,14985.00,14975.50,14985.00,
23 Sep 2016,14:12:00,14975.50,14975.50,14975.50,14975.50,
23 Sep 2016,14:11:00,14975.50,14982.00,14975.50,14975.50,
23 Sep 2016,14:10:00,14981.50,14981.50,14975.50,14975.50,
23 Sep 2016,14:09:00,14981.95,14982.00,14981.95,14982.00,
23 Sep 2016,14:08:00,14982.00,14982.00,14982.00,14982.00,
23 Sep 2016,14:07:00,14982.00,14982.00,14982.00,14982.00,
23 Sep 2016,14:06:00,14982.05,14982.05,14982.00,14982.00,
23 Sep 2016,14:05:00,14982.00,14982.00,14982.00,14982.00,
23 Sep 2016,14:04:00,15000.00,15000.00,14982.05,14982.05,
23 Sep 2016,13:59:00,14982.10,14982.10,14982.10,14982.10,
23 Sep 2016,13:57:00,14982.10,14993.90,14982.10,14993.90,
23 Sep 2016,13:56:00,14982.05,14982.05,14982.05,14982.05,
23 Sep 2016,13:55:00,14981.50,14992.75,14981.50,14992.75,
23 Sep 2016,13:54:00,14981.50,14981.50,14981.50,14981.50,
23 Sep 2016,13:53:00,14981.50,14981.50,14981.50,14981.50,
23 Sep 2016,13:52:00,14981.55,14993.90,14981.55,14993.90,
23 Sep 2016,13:51:00,14989.50,14989.50,14989.50,14989.50,
23 Sep 2016,13:50:00,14981.55,14981.55,14981.55,14981.55,
23 Sep 2016,13:49:00,14981.55,14981.55,14981.55,14981.55,
23 Sep 2016,13:48:00,14981.55,14981.55,14981.55,14981.55,
23 Sep 2016,13:46:00,14982.15,14989.95,14982.15,14989.95,
23 Sep 2016,13:44:00,14981.55,14993.65,14981.55,14993.65,
23 Sep 2016,13:42:00,14995.00,14995.00,14981.20,14981.20,
23 Sep 2016,13:41:00,14981.20,14981.20,14981.20,14981.20,
23 Sep 2016,13:40:00,14980.80,14995.00,14980.80,14981.20,
23 Sep 2016,13:39:00,14980.65,14980.65,14980.65,14980.65,
23 Sep 2016,13:38:00,14978.00,14980.30,14978.00,14980.30,
23 Sep 2016,13:36:00,14997.90,14997.90,14997.90,14997.90,
23 Sep 2016,13:35:00,14977.60,14977.60,14977.60,14977.60,
23 Sep 2016,13:34:00,14975.00,14993.05,14975.00,14993.05,
23 Sep 2016,13:33:00,15000.00,15000.00,15000.00,15000.00,
23 Sep 2016,13:32:00,15011.05,15011.05,15010.85,15010.85,
23 Sep 2016,13:31:00,15019.95,15019.95,15010.85,15010.85,
23 Sep 2016,13:30:00,15010.90,15010.90,15010.90,15010.90,
23 Sep 2016,13:29:00,15025.00,15030.00,15014.05,15024.00,
23 Sep 2016,13:28:00,15025.00,15025.00,15014.00,15014.00,
23 Sep 2016,13:27:00,15030.00,15030.00,15025.00,15025.00,
23 Sep 2016,13:26:00,15030.00,15032.55,15030.00,15030.00,
23 Sep 2016,13:24:00,15030.00,15030.00,15030.00,15030.00,
23 Sep 2016,13:22:00,15021.00,15021.00,15020.50,15021.00,
23 Sep 2016,13:21:00,15021.00,15021.00,15021.00,15021.00,
23 Sep 2016,13:20:00,15017.55,15017.55,15017.55,15017.55,
23 Sep 2016,13:19:00,15017.55,15017.55,15017.55,15017.55,
23 Sep 2016,13:16:00,15017.20,15017.20,15017.20,15017.20,
23 Sep 2016,13:14:00,15016.65,15016.65,15016.65,15016.65,
23 Sep 2016,13:13:00,15016.75,15016.75,15016.75,15016.75,
23 Sep 2016,13:12:00,15016.75,15016.75,15016.75,15016.75,
23 Sep 2016,13:10:00,15016.75,15016.75,15016.75,15016.75,
23 Sep 2016,13:08:00,15031.05,15031.05,15016.65,15016.65,
23 Sep 2016,13:06:00,15040.00,15041.50,15040.00,15040.00,
23 Sep 2016,13:05:00,15030.00,15040.00,15030.00,15040.00,
23 Sep 2016,13:04:00,15015.50,15015.50,15015.50,15015.50,
23 Sep 2016,13:02:00,15030.00,15030.00,15015.30,15015.30,
23 Sep 2016,13:01:00,15013.05,15013.05,15011.20,15011.20,
23 Sep 2016,13:00:00,15033.90,15033.90,15030.00,15030.00,
23 Sep 2016,12:59:00,15010.00,15033.90,15010.00,15033.90,
23 Sep 2016,12:58:00,15010.00,15010.00,15010.00,15010.00,
23 Sep 2016,12:57:00,15015.10,15015.10,15010.00,15010.00,
23 Sep 2016,12:56:00,15015.10,15015.10,15015.10,15015.10,
23 Sep 2016,12:55:00,15015.15,15015.15,15015.10,15015.10,
23 Sep 2016,12:54:00,15015.35,15030.00,15015.10,15030.00,
23 Sep 2016,12:53:00,15029.90,15029.90,15015.35,15015.35,
23 Sep 2016,12:52:00,15016.10,15016.10,15015.15,15015.15,
23 Sep 2016,12:51:00,15040.00,15040.00,15040.00,15040.00,
23 Sep 2016,12:50:00,15015.00,15030.00,15015.00,15030.00,
23 Sep 2016,12:49:00,15015.00,15015.00,15000.10,15000.10,
23 Sep 2016,12:48:00,14990.00,15015.00,14983.30,15015.00,
23 Sep 2016,12:47:00,14950.00,14990.00,14950.00,14990.00,
23 Sep 2016,12:46:00,14970.00,14981.40,14955.00,14980.50,
23 Sep 2016,12:45:00,14961.75,14979.85,14953.60,14969.95,
23 Sep 2016,12:44:00,14989.85,14989.85,14973.70,14975.00,
23 Sep 2016,12:43:00,15003.00,15003.00,14975.05,14975.05,
23 Sep 2016,12:42:00,15003.05,15003.05,15003.00,15003.00,
23 Sep 2016,12:41:00,15003.00,15003.00,15003.00,15003.00,
23 Sep 2016,12:40:00,15003.00,15003.00,15003.00,15003.00,
23 Sep 2016,12:39:00,15000.00,15000.00,15000.00,15000.00,
23 Sep 2016,12:38:00,14985.00,14986.60,14975.10,14975.15,
23 Sep 2016,12:37:00,15000.00,15000.00,14985.00,14985.00,
23 Sep 2016,12:36:00,15011.00,15011.00,15000.40,15000.40,
23 Sep 2016,12:35:00,15013.45,15013.45,15011.00,15011.00,
23 Sep 2016,12:34:00,15021.75,15021.75,15021.75,15021.75,
23 Sep 2016,12:32:00,15021.75,15036.95,15021.75,15036.95,
23 Sep 2016,12:31:00,15021.85,15021.85,15021.85,15021.85,
23 Sep 2016,12:30:00,15040.00,15040.00,15021.80,15021.80,
23 Sep 2016,12:29:00,15035.00,15040.00,15035.00,15040.00,
23 Sep 2016,12:28:00,15021.65,15035.00,15021.65,15035.00,
23 Sep 2016,12:26:00,15021.70,15021.70,15021.70,15021.70,
23 Sep 2016,12:25:00,15038.55,15038.55,15021.60,15021.60,
23 Sep 2016,12:24:00,15021.05,15021.05,15021.05,15021.05,
23 Sep 2016,12:23:00,15040.00,15040.00,15022.15,15022.15,
23 Sep 2016,12:22:00,15021.00,15021.00,15021.00,15021.00,
23 Sep 2016,12:20:00,15020.55,15020.55,15020.55,15020.55,
23 Sep 2016,12:18:00,15021.00,15021.00,15021.00,15021.00,
23 Sep 2016,12:16:00,15020.00,15020.00,15020.00,15020.00,
23 Sep 2016,12:15:00,15020.05,15020.05,15020.05,15020.05,
23 Sep 2016,12:14:00,15020.00,15020.00,15020.00,15020.00,
23 Sep 2016,12:13:00,15030.00,15030.00,15030.00,15030.00,
23 Sep 2016,12:12:00,15020.00,15039.00,15020.00,15039.00,
23 Sep 2016,12:10:00,15015.00,15030.00,15015.00,15030.00,
23 Sep 2016,12:09:00,15025.00,15025.00,15025.00,15025.00,
23 Sep 2016,12:08:00,15020.00,15025.00,15020.00,15020.50,
23 Sep 2016,12:07:00,15034.00,15034.00,15034.00,15034.00,
23 Sep 2016,12:06:00,15020.05,15020.05,15020.05,15020.05,
23 Sep 2016,12:05:00,15030.00,15030.00,15028.90,15028.90,
23 Sep 2016,12:04:00,15011.10,15030.00,15011.10,15030.00,
23 Sep 2016,12:03:00,15016.00,15020.00,15016.00,15020.00,
23 Sep 2016,12:02:00,15013.70,15013.70,15011.10,15011.10,
23 Sep 2016,12:01:00,15025.00,15025.00,15013.70,15013.70,
23 Sep 2016,12:00:00,15017.25,15017.25,15013.20,15013.20,
23 Sep 2016,11:58:00,15017.40,15017.40,15017.40,15017.40,
23 Sep 2016,11:56:00,15026.90,15039.00,15011.05,15039.00,
23 Sep 2016,11:55:00,15026.85,15036.75,15026.85,15036.75,
23 Sep 2016,11:54:00,15027.00,15027.00,15011.00,15011.00,
23 Sep 2016,11:52:00,15038.50,15038.50,15013.95,15013.95,
23 Sep 2016,11:50:00,15014.00,15014.00,15014.00,15014.00,
23 Sep 2016,11:48:00,15030.00,15039.95,15030.00,15030.00,
23 Sep 2016,11:47:00,15040.00,15040.00,15040.00,15040.00,
23 Sep 2016,11:46:00,15030.00,15045.00,15030.00,15035.15,
23 Sep 2016,11:44:00,15049.00,15049.00,15040.00,15040.00,
23 Sep 2016,11:43:00,15040.00,15049.50,15040.00,15049.00,
23 Sep 2016,11:42:00,15030.00,15049.90,15030.00,15049.90,
23 Sep 2016,11:41:00,15028.55,15030.00,15028.55,15030.00,
23 Sep 2016,11:40:00,15010.10,15011.00,15010.10,15011.00,
23 Sep 2016,11:38:00,15010.00,15030.40,15010.00,15030.40,
23 Sep 2016,11:37:00,15010.00,15010.00,15010.00,15010.00,
23 Sep 2016,11:36:00,15010.00,15010.00,15010.00,15010.00,
23 Sep 2016,11:35:00,15010.00,15010.05,15010.00,15010.05,
23 Sep 2016,11:34:00,15000.00,15009.10,15000.00,15009.10,
23 Sep 2016,11:32:00,15000.00,15012.85,15000.00,15000.00,
23 Sep 2016,11:31:00,15000.05,15010.10,15000.00,15000.00,
23 Sep 2016,11:30:00,14979.50,15000.00,14958.00,15000.00,
23 Sep 2016,11:29:00,14965.00,14980.40,14953.45,14980.40,
23 Sep 2016,11:28:00,14968.10,14987.90,14965.00,14965.00,
23 Sep 2016,11:27:00,14979.80,14979.80,14951.10,14968.15,
23 Sep 2016,11:26:00,14953.35,14971.55,14953.35,14971.55,
23 Sep 2016,11:25:00,14959.95,14971.55,14959.95,14971.55,
23 Sep 2016,11:24:00,14964.40,14977.90,14964.40,14967.80,
23 Sep 2016,11:23:00,14957.80,14957.80,14950.35,14950.35,
23 Sep 2016,11:22:00,14957.80,14957.80,14957.80,14957.80,
23 Sep 2016,11:21:00,14957.85,14963.95,14957.80,14957.80,
23 Sep 2016,11:19:00,14979.95,14979.95,14964.05,14964.05,
23 Sep 2016,11:18:00,14958.00,14980.00,14958.00,14980.00,
23 Sep 2016,11:17:00,14957.85,14957.85,14957.80,14957.80,
23 Sep 2016,11:16:00,14950.00,14950.00,14950.00,14950.00,
23 Sep 2016,11:15:00,14958.00,14958.00,14958.00,14958.00,
23 Sep 2016,11:14:00,14967.70,14974.00,14958.00,14958.00,
23 Sep 2016,11:12:00,14950.00,14958.00,14950.00,14958.00,
23 Sep 2016,11:11:00,14957.95,14957.95,14950.00,14950.00,
23 Sep 2016,11:09:00,14950.00,14955.10,14950.00,14955.10,
23 Sep 2016,11:08:00,14950.00,14950.00,14950.00,14950.00,
23 Sep 2016,11:07:00,14949.95,14959.80,14949.95,14950.00,
23 Sep 2016,11:06:00,14949.80,14950.00,14941.00,14941.00,
23 Sep 2016,11:05:00,14930.10,14930.10,14930.10,14930.10,
23 Sep 2016,11:04:00,14930.10,14940.55,14930.10,14940.55,
23 Sep 2016,11:02:00,14930.10,14930.10,14930.10,14930.10,
23 Sep 2016,11:01:00,14941.00,14947.15,14940.00,14947.15,
23 Sep 2016,11:00:00,14959.50,14967.80,14947.15,14947.15,
23 Sep 2016,10:58:00,14968.00,14968.00,14940.10,14940.10,
23 Sep 2016,10:57:00,14940.00,14959.65,14940.00,14959.65,
23 Sep 2016,10:55:00,14939.95,14939.95,14939.95,14939.95,
23 Sep 2016,10:54:00,14939.00,14939.95,14930.00,14939.95,
23 Sep 2016,10:53:00,14939.95,14939.95,14939.95,14939.95,
23 Sep 2016,10:52:00,14925.00,14943.90,14925.00,14930.00,
23 Sep 2016,10:50:00,14926.00,14926.00,14922.20,14922.20,
23 Sep 2016,10:49:00,14930.00,14930.05,14929.95,14930.05,
23 Sep 2016,10:48:00,14939.00,14939.00,14939.00,14939.00,
23 Sep 2016,10:47:00,14929.95,14929.95,14929.95,14929.95,
23 Sep 2016,10:46:00,14930.30,14930.30,14930.00,14930.00,
23 Sep 2016,10:45:00,14944.75,14944.75,14944.75,14944.75,
23 Sep 2016,10:44:00,14930.00,14930.00,14930.00,14930.00,
23 Sep 2016,10:42:00,14948.35,14948.50,14930.00,14930.00,
23 Sep 2016,10:41:00,14930.00,14930.00,14930.00,14930.00,
23 Sep 2016,10:39:00,14930.00,14930.75,14929.95,14930.75,
23 Sep 2016,10:38:00,14931.10,14931.10,14930.00,14930.00,
23 Sep 2016,10:37:00,14931.10,14939.80,14931.10,14939.80,
23 Sep 2016,10:36:00,14931.20,14931.25,14931.20,14931.25,
23 Sep 2016,10:35:00,14946.60,14946.60,14946.55,14946.55,
23 Sep 2016,10:34:00,14930.00,14946.85,14930.00,14931.10,
23 Sep 2016,10:32:00,14926.00,14926.00,14926.00,14926.00,
23 Sep 2016,10:30:00,14925.00,14934.25,14925.00,14934.25,
23 Sep 2016,10:29:00,14922.15,14933.10,14922.15,14925.00,
23 Sep 2016,10:28:00,14933.85,14933.85,14922.20,14922.20,
23 Sep 2016,10:27:00,14922.25,14922.25,14922.25,14922.25,
23 Sep 2016,10:26:00,14948.70,14948.70,14922.20,14922.20,
23 Sep 2016,10:25:00,14923.15,14923.15,14923.15,14923.15,
23 Sep 2016,10:24:00,14940.10,14940.10,14930.00,14930.00,
23 Sep 2016,10:23:00,14965.00,14965.00,14963.00,14963.00,
23 Sep 2016,10:22:00,14972.40,14974.05,14960.00,14965.00,
23 Sep 2016,10:21:00,14950.00,14980.00,14950.00,14973.55,
23 Sep 2016,10:20:00,14944.10,14946.45,14944.10,14946.45,
23 Sep 2016,10:19:00,14919.00,14922.15,14901.35,14922.15,
23 Sep 2016,10:18:00,14890.85,14922.50,14890.85,14919.00,
23 Sep 2016,10:17:00,14915.00,14925.00,14881.00,14890.90,
23 Sep 2016,10:16:00,14930.00,14930.00,14900.50,14915.00,
23 Sep 2016,10:15:00,14961.00,14967.05,14920.00,14920.00,
23 Sep 2016,10:14:00,14978.75,14987.20,14960.05,14961.00,
23 Sep 2016,10:13:00,14999.00,14999.00,14991.25,14991.25,
23 Sep 2016,10:12:00,14983.00,14999.00,14983.00,14999.00,
23 Sep 2016,10:10:00,14999.50,14999.50,14983.00,14983.00,
23 Sep 2016,10:09:00,14999.45,14999.45,14985.00,14999.40,
23 Sep 2016,10:08:00,14997.60,15000.00,14981.15,15000.00,
23 Sep 2016,10:07:00,14990.20,14998.70,14985.00,14998.70,
23 Sep 2016,10:06:00,15000.00,15000.00,14999.90,14999.90,
23 Sep 2016,10:05:00,15049.10,15049.10,14999.90,15000.00,
23 Sep 2016,10:04:00,15032.25,15061.05,15028.30,15028.30,
23 Sep 2016,10:03:00,15005.00,15032.20,15005.00,15032.20,
23 Sep 2016,10:02:00,15010.00,15010.00,15004.00,15009.95,
23 Sep 2016,10:01:00,15010.00,15015.00,15004.00,15009.95,
23 Sep 2016,10:00:00,15015.00,15015.00,15015.00,15015.00,
23 Sep 2016,09:59:00,15014.00,15014.00,15014.00,15014.00,
23 Sep 2016,09:58:00,15025.00,15025.00,15015.15,15015.15,
23 Sep 2016,09:57:00,15037.00,15037.00,15037.00,15037.00,
23 Sep 2016,09:56:00,15030.00,15037.30,15025.05,15030.00,
23 Sep 2016,09:55:00,15025.95,15037.80,15010.10,15013.20,
23 Sep 2016,09:54:00,15021.30,15025.60,15001.10,15025.60,
23 Sep 2016,09:53:00,15008.95,15020.00,15000.00,15020.00,
23 Sep 2016,09:52:00,15000.00,15000.00,14999.90,15000.00,
23 Sep 2016,09:51:00,14999.95,15008.95,14999.95,15008.95,
23 Sep 2016,09:50:00,15008.90,15008.95,15000.00,15008.95,
23 Sep 2016,09:48:00,15000.00,15000.00,14999.90,14999.90,
23 Sep 2016,09:47:00,15000.00,15000.00,15000.00,15000.00,
23 Sep 2016,09:46:00,14999.90,15000.00,14999.90,15000.00,
23 Sep 2016,09:45:00,15000.00,15007.95,14999.95,14999.95,
23 Sep 2016,09:44:00,14999.95,15000.00,14999.90,15000.00,
23 Sep 2016,09:43:00,14999.90,15000.00,14999.90,15000.00,
23 Sep 2016,09:42:00,15000.00,15000.00,14999.90,14999.90,
23 Sep 2016,09:41:00,14999.90,15008.70,14999.90,15006.95,
23 Sep 2016,09:40:00,15000.00,15008.65,14999.90,15008.65,
23 Sep 2016,09:39:00,14999.90,15014.90,14999.90,15000.00,
23 Sep 2016,09:38:00,15000.00,15000.00,14999.90,15000.00,
23 Sep 2016,09:37:00,15000.00,15010.60,14998.95,15000.00,
23 Sep 2016,09:36:00,14985.10,15000.00,14985.10,15000.00,
23 Sep 2016,09:35:00,14996.90,15010.65,14985.40,14999.95,
23 Sep 2016,09:34:00,15000.00,15048.90,14982.00,15034.20,
23 Sep 2016,09:33:00,14986.00,15000.00,14986.00,15000.00,
23 Sep 2016,09:32:00,15000.00,15000.00,14986.10,14986.10,
23 Sep 2016,09:31:00,14990.00,14996.30,14980.15,14996.30,
23 Sep 2016,09:30:00,14990.15,14997.95,14980.15,14990.00,
23 Sep 2016,09:29:00,15000.00,15000.00,14990.05,15000.00,
23 Sep 2016,09:28:00,15000.00,15000.00,14990.00,15000.00,
23 Sep 2016,09:27:00,14995.40,15000.00,14983.80,14990.00,
23 Sep 2016,09:26:00,14980.00,15000.50,14980.00,14980.05,
23 Sep 2016,09:25:00,14999.95,14999.95,14975.00,14978.75,
23 Sep 2016,09:24:00,14956.00,14998.90,14956.00,14998.90,
23 Sep 2016,09:23:00,14965.05,14990.95,14950.05,14979.60,
23 Sep 2016,09:22:00,15008.95,15008.95,14976.15,14976.15,
23 Sep 2016,09:21:00,15000.00,15020.00,14993.05,15000.00,
23 Sep 2016,09:20:00,15010.60,15029.90,14990.55,15010.60,
23 Sep 2016,09:19:00,15030.00,15030.00,15001.10,15015.00,
23 Sep 2016,09:18:00,15067.45,15067.45,14964.75,15001.10,
23 Sep 2016,09:17:00,15132.35,15132.35,15065.00,15108.00,
23 Sep 2016,09:16:00,15107.25,15140.90,15098.95,15099.95,
23 Sep 2016,09:15:00,15098.00,15189.95,15098.00,15107.55,
22 Sep 2016,15:29:00,15035.50,15057.70,15035.50,15035.50,
22 Sep 2016,15:28:00,15100.00,15100.95,15035.00,15035.00,
22 Sep 2016,15:27:00,15133.45,15133.45,15099.00,15100.00,
22 Sep 2016,15:26:00,15111.95,15130.00,15102.55,15120.00,
22 Sep 2016,15:25:00,15099.95,15129.95,15099.95,15129.95,
22 Sep 2016,15:24:00,15099.00,15100.00,15094.90,15100.00,
22 Sep 2016,15:23:00,15090.85,15099.65,15090.85,15099.65,
22 Sep 2016,15:22:00,15093.10,15098.85,15081.50,15095.95,
22 Sep 2016,15:21:00,15099.10,15099.45,15099.10,15099.45,
22 Sep 2016,15:20:00,15099.00,15099.80,15086.65,15099.80,
22 Sep 2016,15:19:00,15099.90,15099.90,15099.90,15099.90,
22 Sep 2016,15:18:00,15099.90,15099.90,15085.60,15095.10,
22 Sep 2016,15:17:00,15099.90,15099.90,15099.90,15099.90,
22 Sep 2016,15:16:00,15100.00,15100.00,15095.15,15095.15,
22 Sep 2016,15:15:00,15097.00,15104.95,15095.15,15100.00,
22 Sep 2016,15:14:00,15095.00,15097.00,15095.00,15097.00,
22 Sep 2016,15:13:00,15099.90,15100.00,15099.90,15099.95,
22 Sep 2016,15:12:00,15086.35,15102.45,15081.50,15099.95,
22 Sep 2016,15:11:00,15095.00,15123.80,15095.00,15121.90,
22 Sep 2016,15:10:00,15083.35,15083.35,15083.35,15083.35,
22 Sep 2016,15:09:00,15110.00,15110.00,15080.50,15080.50,
22 Sep 2016,15:08:00,15100.10,15115.95,15100.10,15110.10,
22 Sep 2016,15:07:00,15100.00,15100.10,15100.00,15100.10,
22 Sep 2016,15:06:00,15117.00,15117.00,15100.00,15100.00,
22 Sep 2016,15:05:00,15125.10,15125.10,15107.00,15107.00,
22 Sep 2016,15:04:00,15110.80,15148.90,15110.80,15139.90,
22 Sep 2016,15:03:00,15089.90,15116.85,15066.60,15106.15,
22 Sep 2016,15:02:00,15069.95,15084.95,15069.95,15075.90,
22 Sep 2016,15:01:00,15050.00,15070.00,15040.50,15070.00,
22 Sep 2016,15:00:00,15058.85,15059.00,15042.50,15050.00,
22 Sep 2016,14:59:00,15049.45,15060.00,15049.45,15060.00,
22 Sep 2016,14:58:00,15039.45,15053.95,15039.40,15040.10,
22 Sep 2016,14:57:00,15050.00,15050.00,15050.00,15050.00,
22 Sep 2016,14:56:00,15050.00,15051.40,15021.00,15051.40,
22 Sep 2016,14:54:00,15050.00,15068.50,15001.50,15017.35,
22 Sep 2016,14:53:00,15020.00,15050.00,14985.15,15050.00,
22 Sep 2016,14:52:00,14976.00,15039.40,14975.10,15007.05,
22 Sep 2016,14:51:00,15000.00,15000.20,14975.00,14976.80,
22 Sep 2016,14:50:00,15001.55,15019.95,14980.05,14991.00,
22 Sep 2016,14:49:00,15011.00,15030.00,15000.05,15001.50,
22 Sep 2016,14:48:00,15045.10,15045.10,15021.00,15021.00,
22 Sep 2016,14:47:00,15095.00,15095.00,15049.45,15049.45,
22 Sep 2016,14:46:00,15084.80,15090.00,15075.10,15090.00,
22 Sep 2016,14:45:00,15075.00,15075.00,15075.00,15075.00,
22 Sep 2016,14:44:00,15075.00,15075.00,15072.00,15072.00,
22 Sep 2016,14:43:00,15080.10,15080.10,15079.00,15079.00,
22 Sep 2016,14:42:00,15100.00,15100.00,15080.10,15080.10,
22 Sep 2016,14:41:00,15100.05,15100.05,15099.55,15099.65,
22 Sep 2016,14:40:00,15116.00,15116.00,15116.00,15116.00,
22 Sep 2016,14:39:00,15115.40,15116.00,15115.40,15116.00,
22 Sep 2016,14:38:00,15120.00,15120.00,15115.10,15115.10,
22 Sep 2016,14:37:00,15115.10,15120.00,15115.10,15120.00,
22 Sep 2016,14:36:00,15115.10,15115.10,15115.10,15115.10,
22 Sep 2016,14:34:00,15115.00,15115.10,15115.00,15115.10,
22 Sep 2016,14:32:00,15105.25,15105.25,15105.25,15105.25,
22 Sep 2016,14:31:00,15100.00,15127.95,15100.00,15127.95,
22 Sep 2016,14:30:00,15110.60,15110.60,15100.05,15100.05,
22 Sep 2016,14:29:00,15133.85,15134.95,15121.55,15134.35,
22 Sep 2016,14:28:00,15083.10,15122.50,15083.10,15100.00,
22 Sep 2016,14:27:00,15080.00,15080.00,15080.00,15080.00,
